        0.1649999999999992E+03        0.1031991950533289E+04        0.3432365874458534E+02       -0.2932395667013533E+00        0.1256315676966099E+04       -0.1380452372087006E-03       -0.2370675892708185E-04        0.3258798348763599E-03        0.4842306497262724E-01        0.2947840768567537E+00       -0.3872304727694014E-05       -0.1308731485753939E-01        0.3258798348763599E-03        0.4842306497262724E-01       -0.3999999809435125E+00       -0.3999999690324293E+00       -0.3999999542438528E+00       -0.9184323033901364E+01        0.3033379217960352E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.8144378662109375E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1651999999999992E+03        0.1032000971166247E+04        0.3432093503131004E+02       -0.2932364995944252E+00        0.1256325099832796E+04       -0.1382676227572394E-03       -0.2349458041162788E-04        0.3251053739308211E-03        0.4580560200111952E-01        0.2967440786660953E+00       -0.3644586220889273E-05       -0.1237989243245267E-01        0.3251053739308211E-03        0.4580560200111952E-01       -0.3999999808820645E+00       -0.3999999690736292E+00       -0.3999999544389780E+00       -0.9174900167203987E+01        0.3026196458732413E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.8030891418457031E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1653999999999992E+03        0.1032009504205103E+04        0.3431835857121489E+02       -0.2932336049791368E+00        0.1256334013355348E+04       -0.1384761494950646E-03       -0.2329434375060842E-04        0.3243764566866433E-03        0.4332962351462912E-01        0.2987040802955531E+00       -0.3428005106270223E-05       -0.1171070905878224E-01        0.3243764566866433E-03        0.4332962351462912E-01       -0.3999999808243561E+00       -0.3999999691129570E+00       -0.3999999546233106E+00       -0.9165986644652321E+01        0.3019401956799380E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.8015632629394531E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1655999999999991E+03        0.1032017576005471E+04        0.3431592140194204E+02       -0.2932308727946337E+00        0.1256342445065869E+04       -0.1386717635147140E-03       -0.2310532169658285E-04        0.3236908556653893E-03        0.4098748170287281E-01        0.3006640817640610E+00       -0.3222278564139788E-05       -0.1107769775734340E-01        0.3236908556653893E-03        0.4098748170287281E-01       -0.3999999807701420E+00       -0.3999999691504927E+00       -0.3999999547975012E+00       -0.9157554934130530E+01        0.3012974725276415E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7984161376953125E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1657999999999991E+03        0.1032025211498426E+04        0.3431361599182621E+02       -0.2932282936015258E+00        0.1256350421008255E+04       -0.1388553382362948E-03       -0.2292683502458719E-04        0.3230463999525613E-03        0.3877194215140425E-01        0.3026240830885605E+00       -0.3027093121296394E-05       -0.1047890328428019E-01        0.3230463999525613E-03        0.3877194215140425E-01       -0.3999999807191951E+00       -0.3999999691863143E+00       -0.3999999549621579E+00       -0.9149578991745102E+01        0.3006894911705204E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.9118080139160156E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1659999999999991E+03        0.1032032434267499E+04        0.3431143521658171E+02       -0.2932258585406567E+00        0.1256357965818620E+04       -0.1390276807423533E-03       -0.2275824954853797E-04        0.3224409813283020E-03        0.3667616149454833E-01        0.3045840842842103E+00       -0.2842129149772186E-05       -0.9912476079508039E-02        0.3224409813283020E-03        0.3667616149454833E-01       -0.3999999806713040E+00       -0.3999999692204976E+00       -0.3999999551178491E+00       -0.9142034181380495E+01        0.3001143736733637E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.8700370788574219E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1661999999999991E+03        0.1032039266621505E+04        0.3430937233725333E+02       -0.2932235592947747E+00        0.1256365102801397E+04       -0.1391895374976228E-03       -0.2259897320862239E-04        0.3218725554983476E-03        0.3469366627864684E-01        0.3065440853645743E+00       -0.2667046523513506E-05       -0.9376666561764613E-02        0.3218725554983476E-03        0.3469366627864684E-01       -0.3999999806262727E+00       -0.3999999692531159E+00       -0.3999999552651055E+00       -0.9134897198603085E+01        0.2995703436110063E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.8033752441406250E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1663999999999991E+03        0.1032045729663438E+04        0.3430742097936213E+02       -0.2932213880529024E+00        0.1256371854001321E+04       -0.1393415995173563E-03       -0.2244845326035654E-04        0.3213391461936449E-03        0.3281833296629402E-01        0.3085040863417888E+00       -0.2501497720436044E-05       -0.8869819721033095E-02        0.3213391461936449E-03        0.3281833296629402E-01       -0.3999999805839187E+00       -0.3999999692842392E+00       -0.3999999554044225E+00       -0.9128145998678519E+01        0.2990557205813087E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7946968078613281E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1665999999999991E+03        0.1032051843355650E+04        0.3430557511318135E+02       -0.2932193374772058E+00        0.1256378240271520E+04       -0.1394845070413185E-03       -0.2230617357964336E-04        0.3208388466495577E-03        0.3104436902208750E-01        0.3104640872267131E+00       -0.2345129772717895E-05       -0.8390370006671788E-02        0.3208388466495577E-03        0.3104436902208750E-01       -0.3999999805440723E+00       -0.3999999693139349E+00       -0.3999999555362628E+00       -0.9121759728479674E+01        0.2985689150147039E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7971763610839844E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1667999999999991E+03        0.1032057626581492E+04        0.3430382903508085E+02       -0.2932174006721927E+00        0.1256384281337925E+04       -0.1396188537646007E-03       -0.2217165210399348E-04        0.3203698206950142E-03        0.2936629502075324E-01        0.3124240880290640E+00       -0.2230142588188755E-05       -0.7936836491680624E-02        0.3203698206950142E-03        0.2936629502075324E-01       -0.3999999805065757E+00       -0.3999999693422673E+00       -0.3999999556610582E+00       -0.9115718662075324E+01        0.2981084232643177E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7596969604492188E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1669999999999991E+03        0.1032063097203642E+04        0.3430217734988247E+02       -0.2932155711744999E+00        0.1256389995860199E+04       -0.1397451907059684E-03       -0.2204445684846587E-04        0.3199237921773765E-03        0.2777892772241721E-01        0.3143840887575353E+00       -0.2117087312305918E-05       -0.7507818303092413E-02        0.3199237921773765E-03        0.2777892772241721E-01       -0.3999999804712817E+00       -0.3999999693692872E+00       -0.3999999557791873E+00       -0.9110004139801049E+01        0.2976728229615267E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.8146286010742188E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1671999999999991E+03        0.1032068272119265E+04        0.3430061495417069E+02       -0.2932138429190910E+00        0.1256395401489377E+04       -0.1398640297959717E-03       -0.2192419647596844E-04        0.3195003747149153E-03        0.2627736406179881E-01        0.3163440894199062E+00       -0.2006000949801219E-05       -0.7101990286824924E-02        0.3195003747149153E-03        0.2627736406179881E-01       -0.3999999804380532E+00       -0.3999999693950363E+00       -0.3999999558909870E+00       -0.9104598510622736E+01        0.2972607686225024E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7550239562988281E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1673999999999990E+03        0.1032073167312203E+04        0.3429913702050749E+02       -0.2932122101917325E+00        0.1256400514922384E+04       -0.1399758469796732E-03       -0.2181049543768633E-04        0.3190991745249551E-03        0.2485696600443391E-01        0.3183040900231370E+00       -0.1896991752433869E-05       -0.6718098919902043E-02        0.3190991745249551E-03        0.2485696600443391E-01       -0.3999999804067623E+00       -0.3999999694195599E+00       -0.3999999559967853E+00       -0.9099485077616009E+01        0.2968709874922736E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7407188415527344E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1675999999999990E+03        0.1032077797902336E+04        0.3429773898250230E+02       -0.2932106676082844E+00        0.1256405351953606E+04       -0.1400810850131941E-03       -0.2170299435226932E-04        0.3187197761744683E-03        0.2351334622045357E-01        0.3202640905734556E+00       -0.1790217448225320E-05       -0.6354958438064052E-02        0.3187197761744683E-03        0.2351334622045357E-01       -0.3999999803772896E+00       -0.3999999694429057E+00       -0.3999999560968996E+00       -0.9094648046393559E+01        0.2965022756134979E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7197380065917969E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1677999999999990E+03        0.1032082178192283E+04        0.3429641652068970E+02       -0.2932092100952858E+00        0.1256409927523682E+04       -0.1401801560286283E-03       -0.2160135022647636E-04        0.3183617326848233E-03        0.2224235453284084E-01        0.3222240910764343E+00       -0.1685877906117153E-05       -0.6011447171094608E-02        0.3183617326848233E-03        0.2224235453284084E-01       -0.3999999803495239E+00       -0.3999999694651229E+00       -0.3999999561916360E+00       -0.9090072476318255E+01        0.2961534941075855E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.6773948669433594E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1679999999999990E+03        0.1032086321711572E+04        0.3429516554917236E+02       -0.2932078328717296E+00        0.1256414255765645E+04       -0.1402734438861444E-03       -0.2150523652362857E-04        0.3180245571035998E-03        0.2104006509862198E-01        0.3241840915370589E+00       -0.1584182410878149E-05       -0.5686504080537154E-02        0.3180245571035998E-03        0.2104006509862198E-01       -0.3999999803233610E+00       -0.3999999694862610E+00       -0.3999999562812880E+00       -0.9085744234355161E+01        0.2958235656569784E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.6937026977539062E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1681999999999990E+03        0.1032090241258431E+04        0.3429398220298668E+02       -0.2932065314319305E+00        0.1256418350048583E+04       -0.1403613063307716E-03       -0.2141434308504973E-04        0.3177077206214242E-03        0.1990276428251462E-01        0.3261440919597905E+00       -0.1485368238060788E-05       -0.5379125481456699E-02        0.3177077206214242E-03        0.1990276428251462E-01       -0.3999999802987037E+00       -0.3999999695063695E+00       -0.3999999563661359E+00       -0.9081649951417148E+01        0.2955114711775096E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7419586181640625E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1683999999999990E+03        0.1032093948939309E+04        0.3429286282615239E+02       -0.2932053015294105E+00        0.1256422223018930E+04       -0.1404440769700923E-03       -0.2132837592332028E-04        0.3174106469738120E-03        0.1882693918622334E-01        0.3281040923486207E+00       -0.1389664845049902E-05       -0.5088361943322350E-02        0.3174106469738120E-03        0.1882693918622334E-01       -0.3999999802754612E+00       -0.3999999695254972E+00       -0.3999999564464471E+00       -0.9077776981070201E+01        0.2952162466706345E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7487297058105469E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1685999999999990E+03        0.1032097456206270E+04        0.3429180396036923E+02       -0.2932041391617353E+00        0.1256425886639528E+04       -0.1405220670879301E-03       -0.2124705690448430E-04        0.3171327140048021E-03        0.1780926679755892E-01        0.3300640927071207E+00       -0.1297289935059983E-05       -0.4813315349774864E-02        0.3171327140048021E-03        0.1780926679755892E-01       -0.3999999802535487E+00       -0.3999999695436917E+00       -0.3999999565224752E+00       -0.9074113360471756E+01        0.2949369802458793E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7412910461425781E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1687999999999990E+03        0.1032100773892365E+04        0.3429080233432502E+02       -0.2932030405562290E+00        0.1256429352226581E+04       -0.1405955673079553E-03       -0.2117012332752698E-04        0.3168732560177901E-03        0.1684660372760400E-01        0.3320240930384860E+00       -0.1208444069040834E-05       -0.4553136142951066E-02        0.3168732560177901E-03        0.1684660372760400E-01       -0.3999999802328865E+00       -0.3999999695609991E+00       -0.3999999565944602E+00       -0.9070647773419296E+01        0.2946728093041484E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7437705993652344E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1689999999999989E+03        0.1032103912245089E+04        0.3428985485358253E+02       -0.2932020021565178E+00        0.1256432630484603E+04       -0.1406648491200594E-03       -0.2109732742169337E-04        0.3166315672039820E-03        0.1593597649901384E-01        0.3339840933455756E+00       -0.1123304961179920E-05       -0.4307020675476282E-02        0.3166315672039820E-03        0.1593597649901384E-01       -0.3999999802134002E+00       -0.3999999695774638E+00       -0.3999999566626294E+00       -0.9067369515396649E+01        0.2944229178733109E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7390022277832031E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1691999999999989E+03        0.1032106880958030E+04        0.3428895859101369E+02       -0.2932010206098533E+00        0.1256435731539490E+04       -0.1407301662813604E-03       -0.2102843577925735E-04        0.3164069062117460E-03        0.1507457236391863E-01        0.3359440936309474E+00       -0.1042027725296847E-05       -0.4074208746414622E-02        0.3164069062117460E-03        0.1507457236391863E-01       -0.3999999801950203E+00       -0.3999999695931280E+00       -0.3999999567271967E+00       -0.9064268460510448E+01        0.2941865340878669E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.8186340332031250E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1693999999999989E+03        0.1032109689200811E+04        0.3428811077775124E+02       -0.2932000927551711E+00        0.1256438664969787E+04       -0.1407917561027411E-03       -0.2096322874099436E-04        0.3161985006666866E-03        0.1425973061463576E-01        0.3379040938968902E+00       -0.9647186477554564E-06       -0.3853981247269394E-02        0.3161985006666866E-03        0.1425973061463576E-01       -0.3999999801776815E+00       -0.3999999696080323E+00       -0.3999999567883635E+00       -0.9061335030212604E+01        0.2939629278047592E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7609367370605469E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1695999999999989E+03        0.1032112345647408E+04        0.3428730879463018E+02       -0.2931992156118398E+00        0.1256441439836285E+04       -0.1408498406309198E-03       -0.2090149974354321E-04        0.3160055569371355E-03        0.1348893436518192E-01        0.3398640941454518E+00       -0.8914505596821404E-06       -0.3645657936242743E-02        0.3160055569371355E-03        0.1348893436518192E-01       -0.3999999801613224E+00       -0.3999999696222150E+00       -0.3999999568463194E+00       -0.9058560163714674E+01        0.2937514083481496E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7480621337890625E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1697999999999989E+03        0.1032114858502944E+04        0.3428655016409209E+02       -0.2931983863690605E+00        0.1256444064710000E+04       -0.1409046277351947E-03       -0.2084305464157141E-04        0.3158272668251991E-03        0.1275980277793341E-01        0.3418240943784642E+00       -0.8446380685361043E-06       -0.3448595345601689E-02        0.3158272668251991E-03        0.1275980277793341E-01       -0.3999999801458859E+00       -0.3999999696357125E+00       -0.3999999569012425E+00       -0.9055935290000434E+01        0.2935513223760243E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.6971359252929688E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1699999999999989E+03        0.1032117235529030E+04        0.3428583254252751E+02       -0.2931976023813916E+00        0.1256446547698648E+04       -0.1409563121117697E-03       -0.2078771652689383E-04        0.3156583392114919E-03        0.1207008370881312E-01        0.3437840945975666E+00       -0.7993062453322392E-06       -0.3262184786811208E-02        0.3156583392114919E-03        0.1207008370881312E-01       -0.3999999801313181E+00       -0.3999999696485559E+00       -0.3999999569532924E+00       -0.9053452301351854E+01        0.2933620518621595E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7050514221191406E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1701999999999989E+03        0.1032119484067737E+04        0.3428515371303256E+02       -0.2931968611576581E+00        0.1256448896471694E+04       -0.1410050762190090E-03       -0.2073532334693315E-04        0.3154984779624255E-03        0.1141764675145091E-01        0.3457440948042257E+00       -0.7553834313317795E-06       -0.3085850472297520E-02        0.3154984779624255E-03        0.1141764675145091E-01       -0.3999999801175685E+00       -0.3999999696607725E+00       -0.3999999570026139E+00       -0.9051103528305930E+01        0.2931830121871579E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.8131027221679688E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1703999999999989E+03        0.1032121611064274E+04        0.3428451157855741E+02       -0.2931961603455856E+00        0.1256451118284035E+04       -0.1410510911199509E-03       -0.2068572070257551E-04        0.3153474012761592E-03        0.1080047665699144E-01        0.3477040949997535E+00       -0.7127970809469260E-06       -0.2919047745461552E-02        0.3153474012761592E-03        0.1080047665699144E-01       -0.3999999801045897E+00       -0.3999999696723890E+00       -0.3999999570493453E+00       -0.9048881715965081E+01        0.2930136503326631E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7566452026367188E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1705999999999989E+03        0.1032123623088439E+04        0.3428390415542555E+02       -0.2931954977238991E+00        0.1256453219998411E+04       -0.1410945172557301E-03       -0.2063876160475295E-04        0.3152048418599698E-03        0.1021666710789917E-01        0.3496640951853240E+00       -0.6714982286129894E-06       -0.2761261380153016E-02        0.3152048418599698E-03        0.1021666710789917E-01       -0.3999999800923372E+00       -0.3999999696834320E+00       -0.3999999570936193E+00       -0.9046780001588559E+01        0.2928534431732218E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7115364074707031E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1707999999999988E+03        0.1032125526354912E+04        0.3428332956720332E+02       -0.2931948711948900E+00        0.1256455208106605E+04       -0.1411355051614184E-03       -0.2059430622464143E-04        0.3150705422142472E-03        0.9664414831868594E-02        0.3516240953619875E+00       -0.6314469773084935E-06       -0.2612004008503498E-02        0.3150705422142472E-03        0.9664414831868594E-02       -0.3999999800807692E+00       -0.3999999696939270E+00       -0.3999999571355626E+00       -0.9044791893394631E+01        0.2927018958604388E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.6999969482421875E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1709999999999988E+03        0.1032127326742446E+04        0.3428278603890124E+02       -0.2931942787774208E+00        0.1256457088749492E+04       -0.1411741961289104E-03       -0.2055222164175467E-04        0.3149442528187855E-03        0.9142014030167924E-02        0.3535840955306836E+00       -0.5926195702423237E-06       -0.2470814602948292E-02        0.3149442528187855E-03        0.9142014030167924E-02       -0.3999999800698464E+00       -0.3999999697038994E+00       -0.3999999571752961E+00       -0.9042911250508496E+01        0.2925585402944693E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7042884826660156E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1711999999999988E+03        0.1032129029812033E+04        0.3428227189148886E+02       -0.2931937186003413E+00        0.1256458867736005E+04       -0.1412107228210911E-03       -0.2051238158995098E-04        0.3148257289047371E-03        0.8647851109578294E-02        0.3555440956922529E+00       -0.5549972645816457E-06       -0.2337257056329429E-02        0.3148257289047371E-03        0.8647851109578294E-02       -0.3999999800595318E+00       -0.3999999697133735E+00       -0.3999999572129352E+00       -0.9041132263994541E+01        0.2924229336781651E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.8034706115722656E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1713999999999988E+03        0.1032130640824068E+04        0.3428178553670645E+02       -0.2931931888962863E+00        0.1256460550561086E+04       -0.1412452098411745E-03       -0.2047466620233475E-04        0.3147147294518208E-03        0.8180399698312435E-02        0.3575040958474476E+00       -0.5185756492652058E-06       -0.2210918837913903E-02        0.3147147294518208E-03        0.8180399698312435E-02       -0.3999999800497907E+00       -0.3999999697223728E+00       -0.3999999572485897E+00       -0.9039449438913834E+01        0.2922946571493740E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7555961608886719E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1715999999999988E+03        0.1032132164754609E+04        0.3428132547215700E+02       -0.2931926879958345E+00        0.1256462142422649E+04       -0.1412777742607701E-03       -0.2043896175635086E-04        0.3146110143219678E-03        0.7738215930729680E-02        0.3594640959969406E+00       -0.4833529984933751E-06       -0.2091409710888733E-02        0.3146110143219678E-03        0.7738215930729680E-02       -0.3999999800405905E+00       -0.3999999697309203E+00       -0.3999999572823641E+00       -0.9037857577350906E+01        0.2921733144871222E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7484436035156250E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1717999999999988E+03        0.1032133606310738E+04        0.3428089027666402E+02       -0.2931922143220037E+00        0.1256463648237641E+04       -0.1413085261099455E-03       -0.2040516042021586E-04        0.3145143437222691E-03        0.7319933988551957E-02        0.3614240961413337E+00       -0.4493325288875958E-06       -0.1978360537314854E-02        0.3145143437222691E-03        0.7319933988551957E-02       -0.3999999800319005E+00       -0.3999999697390377E+00       -0.3999999573143577E+00       -0.9036351762358890E+01        0.2920585308878032E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7059097290039062E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1719999999999988E+03        0.1032134969945104E+04        0.3428047860588015E+02       -0.2931917663850622E+00        0.1256465072657228E+04       -0.1413375688322749E-03       -0.2037316000066655E-04        0.3144244772164916E-03        0.6924261881089008E-02        0.3633840962811655E+00       -0.4165237615132572E-06       -0.1871422129914929E-02        0.3144244772164916E-03        0.6924261881089008E-02       -0.3999999800236916E+00       -0.3999999697467463E+00       -0.3999999573446648E+00       -0.9034927342771880E+01        0.2919499518074692E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7072448730468750E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1721999999999988E+03        0.1032136259869674E+04        0.3428008918813322E+02       -0.2931913427776369E+00        0.1256466420081162E+04       -0.1413649997076149E-03       -0.2034286369406481E-04        0.3143411724641890E-03        0.6549977455106043E-02        0.3653440964169177E+00       -0.3849362247861772E-06       -0.1770264177727434E-02        0.3143411724641890E-03        0.6549977455106043E-02       -0.3999999800159369E+00       -0.3999999697540662E+00       -0.3999999573733751E+00       -0.9033579918838313E+01        0.2918472418667098E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.6992340087890625E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1723999999999988E+03        0.1032137480068743E+04        0.3427972082049710E+02       -0.2931909421701007E+00        0.1256467694671369E+04       -0.1413909102451230E-03       -0.2031417984134872E-04        0.3142641852192317E-03        0.6195924619560577E-02        0.3673040965490214E+00       -0.3545900469519014E-06       -0.1674574220771438E-02        0.3142641852192317E-03        0.6195924619560577E-02       -0.3999999800086105E+00       -0.3999999697610166E+00       -0.3999999574005733E+00       -0.9032305328630855E+01        0.2917500838147184E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.8296966552734375E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1725999999999987E+03        0.1032138634311241E+04        0.3427937236507495E+02       -0.2931905633062240E+00        0.1256468900364809E+04       -0.1414153865488256E-03       -0.2028702168842965E-04        0.3141932672098414E-03        0.5861009775406308E-02        0.3692640966778620E+00       -0.3254955830757982E-06       -0.1584056695897782E-02        0.3141932672098414E-03        0.5861009775406308E-02       -0.3999999800016885E+00       -0.3999999697676161E+00       -0.3999999574263399E+00       -0.9031099635191367E+01        0.2916581775493932E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.6394386291503906E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1727999999999987E+03        0.1032139726162374E+04        0.3427904274548349E+02       -0.2931902049990716E+00        0.1256470040885630E+04       -0.1414385096578458E-03       -0.2026130715167415E-04        0.3141281680932262E-03        0.5544198436226769E-02        0.3712240968037845E+00       -0.2976697260295936E-06       -0.1498432009645598E-02        0.3141281680932262E-03        0.5544198436226769E-02       -0.3999999799951480E+00       -0.3999999697738823E+00       -0.3999999574507512E+00       -0.9029959114370286E+01        0.2915712391903705E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.7730484008789062E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1729999999999987E+03        0.1032140758994636E+04        0.3427873094352729E+02       -0.2931898661271327E+00        0.1256471119756677E+04       -0.1414603558632297E-03       -0.2023695858890511E-04        0.3140686341480203E-03        0.5244512034297667E-02        0.3731840969270973E+00       -0.2711605477386935E-06       -0.1417435685563547E-02        0.3140686341480203E-03        0.5244512034297667E-02       -0.3999999799889677E+00       -0.3999999697798319E+00       -0.3999999574738794E+00       -0.9028880243323329E+01        0.2914890002021645E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.6250381469726562E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1731999999999987E+03        0.1032141735998225E+04        0.3427843599605293E+02       -0.2931895456306731E+00        0.1256472140310370E+04       -0.1414809970031537E-03       -0.2021390258095448E-04        0.3140144020384726E-03        0.4961024897184974E-02        0.3751440970480765E+00       -0.2459789567448752E-06       -0.1340817539539571E-02        0.3140144020384726E-03        0.4961024897184974E-02       -0.3999999799831275E+00       -0.3999999697854809E+00       -0.3999999574957927E+00       -0.9027859689630077E+01        0.2914112065647100E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.6046295166015625E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1733999999999987E+03        0.1032142660190895E+04        0.3427815699197352E+02       -0.2931892425082930E+00        0.1256473105698999E+04       -0.1415005007381420E-03       -0.2019206971893935E-04        0.3139652062471236E-03        0.4692861389277075E-02        0.3771040971669690E+00       -0.2221303898787288E-06       -0.1268340915954915E-02        0.3139652062471236E-03        0.4692861389277075E-02       -0.3999999799776083E+00       -0.3999999697908444E+00       -0.3999999575165558E+00       -0.9026894301001448E+01        0.2913376179887951E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.6142616271972656E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1735999999999987E+03        0.1032143534427283E+04        0.3427789306945353E+02       -0.2931889558136747E+00        0.1256474018904458E+04       -0.1415189308077894E-03       -0.2017139439456131E-04        0.3139207801691479E-03        0.4439193206086106E-02        0.3790640972839955E+00       -0.1996137490164236E-06       -0.1199781947682460E-02        0.3139207801691479E-03        0.4439193206086106E-02       -0.3999999799723922E+00       -0.3999999697959369E+00       -0.3999999575362296E+00       -0.9025981095541965E+01        0.2912680071737842E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.6166458129882812E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.1737999999999987E+03        0.1032144361407719E+04        0.3427764341324638E+02       -0.2931886846525127E+00        0.1256474882747460E+04       -0.1415363472703600E-03       -0.2015181459776297E-04        0.3138808574193446E-03        0.4199236816549628E-02        0.3810240973993536E+00       -0.1784268093036185E-06       -0.1134928869039702E-02        0.3138808574193446E-03        0.4199236816549628E-02       -0.3999999799674624E+00       -0.3999999698007721E+00       -0.3999999575548721E+00       -0.9025117252539758E+01        0.2912021591055681E-03        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.8193969726562500E-02        0.3000000000000000E+02        0.0000000000000000E+00
